isbn,title,authors,overview
9781683244318,Dis Mem Ber And Other Stories Of Mystery And Suspense,['Joyce Carol Oates'],
9781683244301,Breathless (center Point Large Print),['Beverly Jenkins'],
9781683244295,Wild Horse Springs (ransom Canyon),"['Thomas', 'Jodi']",
9781683244288,The Bertie Project (44 Scotland Street),['Alexander Mccall Smith'],
9781683244271,,,
9781683244189,The Kansas City Cowboys,['Johnny D. Boggs'],
9781683244172,Twelve Dead Men (those Jensen Boys!),"['William W Johnstone', 'J A Johnstone']",
9781683244165,The No. 2 Feline Detective Agency (a Hettie Bagshot Mystery),"['Morton', 'Mandy']",
9781683244158,Kale To The Queen (kensington Palace Chef Mystery),"['Hampton', 'Nell']",
9781683244141,,,
9781683244127,Shoes For Anthony (center Point Premier Fiction (largeprint)),"['Kennedy', 'Emma']",
9781683244110,Where Jasmine Blooms,['Holly S. Warah'],
9781683244103,Sarah's Orphans,['Vannetta Chapman'],
9781683244097,,,
9781683244080,Pursued (nikki Boyd Files),['Lisa Harris'],
9781683244073,Peace In The Valley (double S Ranch),"['Herne', 'Ruth Logan']",
9781683244066,Life After (center Point Large Print),['Katie Ganshert'],
9781683244059,Her Secret (the Amish Of Hart County),"['Gray', 'Shelley Shepard']",
9781683244028,Mask Of The Sun,['John Dvorak'],
9781683244011,,,
9781683244004,A Separation,['Katie Kitamura'],
9781683243991,The Unprotected (center Point Large Print),['Kelly Sokol'],
9781683243984,The Progeny (descendants Of The House Of Bathory),['Tosca Lee'],
9781683243977,The Shadow Land,['Elizabeth Kostova'],
9781683243960,Mulberry Moon (mystic Creek),"['Anderson', 'Catherine']",
9781683243953,The Widow Of Wall Street,"['Meyers', 'Randy Susan']",
9781683243946,,,
9781683243939,Anything Is Possible,['Elizabeth Strout'],
9781683243847,The Teton Bunch: A Western Trio,"['Savage', 'Les']",
9781683243830,Home To Texas,"['Mccoy', 'Max']",
9781683243823,The Curse Of La Fontaine (verlaque And Bonnet Mystery),['M. L. Longworth'],
9781683243816,Plain Missing,['Emma Miller'],
9781683243809,The Heavenly Surrender,['Marcia Lynn Mcclure'],
9781683243793,The Worthington Wife,"['Page', 'Sharon']",
9781683243786,Traveling Light,['Lynne Branard'],
9781683243779,The Promise Girls,['Marie Bostwick'],
9781683243762,The Memory Of You,"['West', 'Catherine']",
9781683243755,Murder Is No Accident (hidden Springs Mystery),"['Gabhart', 'Ann H']",
9781683243748,Home At Last (chicory Inn),['Deborah Raney'],
9781683243731,Deep Extraction (fbi Task Force),['Diann Mills'],
9781683243724,Without Warning (j. B. Collins),"['Rosenberg', 'Joel C.']",
9781683243717,Sandpiper Cove (hope Harbor),['Irene Hannon'],
9781683243687,The Princess Diarist (center Point Platinum Nonfiction),"['Fisher', 'Carrie F']",
9781683243670,A Life Well Played: My Stories (center Point Platinum Nonfiction),"['Palmer', 'Arnold']",
9781683243663,The Wide Circumference Of Love,"['Golden', 'Marita']",
9781683243656,We Were The Lucky Ones,['Georgia Hunter'],
9781683243649,Celine (center Point Large Print),['Peter Heller'],
9781683243632,After The Dark (killer Instinct),['Cynthia Eden'],
9781683243625,The Last Chance Matinee (hudson Sisters),['Mariah Stewart'],
9781683243618,The Hearts Of Men,['Nickolas Butler'],
9781683243601,Miramar Bay,['T. Davis Bunn'],
9781683243519,Dead Man's Caeon,['Lauran Paine'],
9781683243502,The Trail West Monahan's Massacre (center Point Large Print),['William W Johnstone'],
9781683243496,Better Late Than Never (library Lover's Mysteries),['Jenn Mckinlay'],
9781683243489,,,
9781683243472,The Amish Heart Of Ice Mountain,"['Long', 'Kelly']",
9781683243465,At Fairfield Orchard,"['Cane', 'Emma']",
9781683243458,The Horseman (center Point Premier Fiction (largeprint)),"['Pears', 'Tim']",
9781683243441,A Bridge Across The Ocean (center Point Premier Fiction (largeprint)),"['Meissner', 'Susan']",
9781683243434,Urgent Care (healing Touch),"['Alexander', 'Hannah']",
9781683243427,Shine Like The Dawn,"['Turansky', 'Carrie']",
9781683243410,Written In Love,['Kathleen Fuller'],
9781683243403,A Lady In Disguise (daughters Of Hampshire),"['Byrd', 'Sandra']",
9781683243397,Raging Storm (remnant),"['Chapman', 'Vannetta']",
9781683243380,An Uncommon Protector,['Shelley Shepard Gray'],
9781683243359,"Rescuing Penny Jane: One Shelter Volunteer, Countless Dogs, And The Quest To Find Them All Homes (center Point Large Print)","['Sutherland', 'Amy']",
9781683243342,"This Life I Live: One Man's Extraordinary, Ordinary Life And The Woman Who Changed It Forever (center Point Platinum Nonfiction)","['Feek', 'Rory']",
9781683243335,The Guineveres,"['Domet', 'Sarah']",
9781683243328,The Wangs Vs. The World,['Jade Chang'],
9781683243311,Nest,['Terry Goodkind'],
9781683243304,Expecting To Die,['Lisa Jackson'],
9781683243298,The Road To Enchantment,['Kaya Mclaren'],
9781683243281,The Barefoot Summer,['Carolyn Brown'],
9781683243274,In The Country Of The Blind (center Point Large Print),['Edward Hoagland'],
9781683243267,Always,['Sarah Jio'],
9781683243175,Showdown,"[""Louis L'amour""]",
9781683243168,Death Stalks The Rangers,['James J Griffin'],
9781683243151,Killer Jam (dewberry Farm Mystery),['Karen Macinerney'],
9781683243144,,,
9781683243137,The Visions Of Ransom Lake,['Marcia Lynn Mcclure'],
9781683243120,Beneath A Golden Veil,"['Dobson', 'Melanie']",
9781683243113,The Velvet Hours,['Alyson Richman'],
9781683243106,The Silver Suitcase (center Point Premier Fiction (largeprint)),"['Todd', 'Terrie']",
9781683243090,Joshua's Mission,"['Chapman', 'Vannetta']",
9781683243083,Murder On The Moor (drew Farthering Mystery),"['Deering', 'Julianna']",
9781683243076,Still Life (chesapeake Valor),['Dani Pettrey'],
9781683243069,Rescue Me,"['Warren', 'Susan May']",
9781683243052,A Note Yet Unsung (belmont Mansion),"['Alexander', 'Tamera']",
9781683243045,The Seekers (amish Cooking Class),"['Brunstetter', 'Wanda E.']",
9781683243014,When In French,"['Collins', 'Lauren']",
9781683243007,Tastes Like Chicken,"['Rude', 'Emelyn']",
9781683242994,The Fortunes,['Peter Ho Davies'],
9781683242987,A House For Happy Mothers,"['Malladi', 'Amulya']",
9781683242970,The Operator (peri Reed Chronicles),['Kim Harrison'],
9781683242963,Unpunished (gardiner And Renner Thrillers),['Lisa Black'],
9781683242956,On Second Thought,['Kristan Higgins'],
9781683242949,The Last Woman Standing,,
9781683242932,The Boat Rocker (center Point Large Print),['Ha Jin'],
9781683242925,The Guests On South Battery,['Karen White'],
9781683242833,,,
9781683242826,The Horse Thieves,['Giles Tippette'],
9781683242819,Ill Met By Murder,"['Duncan', 'Elizabeth J.']",
9781683242802,The Inheritance,['Charles Finch'],
9781683242796,An Amish Man Of Ice Mountain,['Kelly Long'],
9781683242789,Barbecue And Bad News,['Nancy Naigle'],
9781683242772,Just Fine With Caroline (center Point Premier Fiction (largeprint)),['Annie England Noblin'],
9781683242765,In The Blue Hour,"['Hall', 'Elizabeth']",
9781683242758,Carolina Gold,['Dorothy Love'],
9781683242741,Of Stillness And Storm,['Michele Phoenix'],
9781683242734,Justice Delayed (memphis Cold Case),['Patricia Bradley'],
9781683242727,,,
9781683242710,Finding Margo,"['Turano', 'Jen']",
9781683242703,,,
9781683242673,They're Playing Our Song,"['Sager', 'Carole Bayer']",
9781683242666,The Fortress,"['Trussoni', 'Danielle']",
9781683242659,History Of Wolves,"['Fridlund', 'Emily']",
9781683242642,Beloved Poison,['E S Thomson'],
9781683242635,Pines (the Wayward Pines),['Blake Crouch'],
9781683242628,First Strike (dewey Andreas),['Ben Coes'],
9781683242611,Vanished,['Kendra Elliot'],
9781683242604,The Lullaby Sky,['Carolyn Brown'],
9781683242598,Inheriting Edith,['Zoe Fishman'],
9781683242581,Faithful,['Alice Hoffman'],
9781683242505,Summer Warpath (circle V Western),['Wayne D Overholser'],
9781683242499,,,
9781683242482,A Voice In The Night,['Andrea Camilleri'],
9781683242475,Murder Most Howl (paws & Claws Mystery),['Krista Davis'],
9781683242468,Reading The Sweet Oak,['Jan Stites'],
9781683242451,Journey's End (gilded Promises),['Renee Ryan'],
9781683242444,The Other Side Of The World,"['Bishop', 'Stephanie']",
9781683242437,Queen Of The Cookbooks,"['Lee', 'Ashton']",
9781683242420,Necessary Measures (healing Touch),['Hannah Alexander'],
9781683242413,The Things We Knew,"['West', 'Catherine']",
9781683242406,Conspiracy Of Silence,['Ronie Kendig'],
9781683242390,Home On The Range,"['Herne', 'Ruth Logan']",
9781683242383,Deep Shadows,"['Chapman', 'Vannetta']",
9781683242376,A Portrait Of Emily Price,"['Reay', 'Katherine']",
9781683242345,Born Bright (center Point Platinum Nonfiction),"['Mason', 'C Nicole']",
9781683242338,"Present Over Perfect: Leaving Behind Frantic For A Simpler, More Soulful Way Of Living (center Point Platinum Nonfiction)",,
9781683242321,Pretty Paper: A Christmas Tale (center Point Large Print),"['Willie Nelson', 'David Ritz']",
9781683242314,If I Forget You (center Point Large Print),['Thomas Christopher Greene'],
9781683242307,In The Clearing (tracy Crosswhite),['Robert Dugoni'],
9781683242291,The Girl From Venice,['Martin Cruz Smith'],
9781683242284,Sunrise Crossing (ransom Canyon Romance),"['Thomas', 'Jodi']",
9781683242277,Summer Rain,['Barbara Freethy'],
9781683242260,A Lowcountry Christmas (center Point Large Print),"['Monroe', 'Mary Alice']",
9781683242253,,,
9781683242246,The Lincoln League (civil War),['Doug Peterson'],
9781683242239,The Drafter (the Peri Reed Chronicles / Center Point Large Print),['Kim Harrison'],
9781683242147,Hard Way Out Of Hell: A Circle V Western,"['Boggs', 'Johnny D']",
9781683242130,The Wild Rider,"['Mccoy', 'Max']",
9781683242123,Thread And Gone,"['Wait', 'Lea']",
9781683242116,"Something Buried, Something Blue","['Staub', 'Wendy Corsi']",
9781683242109,Alabama Irish,"['Lingerfelt', 'James Russell']",
9781683242093,Falling For Prince Charles,"['Baratz-logsted', 'Lauren']",
9781683242086,The Spice Box Letters (center Point Premier Fiction (largeprint)),"['Makis', 'Eve']",
9781683242079,The House On Honeysuckle Lane (oliver's Well),"['Mcdonough', 'Mary']",
9781683242062,Can't Help Falling,"['Isaac', 'Kara']",
9781683242055,"Another Day, Another Dali","['Orchard', 'Sandra']",
9781683242048,The Candidate (newsmakers),"['Wiehl', 'Lis', 'Stuart', 'Sebastian']",
9781683242031,Wild Montana Skies,"['Warren', 'Susan May']",
9781683242024,Long Way Gone,"['Martin', 'Charles']",
9781683242017,,,
9781683241980,I Am Brian Wilson (center Point Platinum Nonfiction),"['Wilson', 'Brian', 'Greenman', 'Ben']",
9781683241973,Secret Service Dogs (center Point Platinum Nonfiction),"['Goodavage', 'Maria']",
9781683241966,The Space Between Sisters (butternut Lake),"['Mcnear', 'Mary']",
9781683241959,The Education Of Dixie Dupree,"['Everhart', 'Donna']",
9781683241942,Order To Kill (mitch Rapp),"['Mills', 'Kyle']",
9781683241935,Seduced (hannah Smith Novels),['Randy Wayne White'],
9781683241928,Christmas On My Mind,['Janet Dailey'],
9781683241911,Forbidden,['Beverly Jenkins'],
9781683241904,A Christmas Message (center Point Large Print),['Anne Perry'],
9781683241898,Night Watch (kendra Michaels),"['Iris Johansen', 'Roy Johansen']",
9781683241805,Torturous Trek (circle V Western),"['Brand', 'Max']",
9781683241799,Easy Pickings,['Richard S. Wheeler'],
9781683241782,Rock-a-bye Bones,['Carolyn Haines'],
9781683241775,Grace Sees Red (manor House Mysteries),"['Hyzy', 'Julie']",
9781683241768,A Simple Vow,"['Hubbard', 'Charlotte']",
9781683241751,The Rules Of Love And Grammar (center Point Large Print),"['Simses', 'Mary']",
9781683241744,Leaving Blythe River (center Point Premier Fiction (largeprint)),"['Hyde', 'Catherine Ryan']",
9781683241737,,,
9781683241720,When Love Arrives,"['Alexander', 'Johnnie']",
9781683241713,A Love Made New,"['Fuller', 'Kathleen']",
9781683241706,Tangled Webs (men Of Valor),"['Hannon', 'Irene']",
9781683241690,The Domino Effect (center Point Large Print),"['Bunn', 'T Davis']",
9781683241683,The Cottage (secrets Of The Shetlands),"['Phillips', 'Michael R']",
9781683241676,,,
